what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1467170711496
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1467170711519
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1467170711519
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1467170711520
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1467170711521
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1467170711522
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1467170711522
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1467170711523
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1467170711524
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1467170711663
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1467170711664
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1467170711690
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1467170711690
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1467170711690
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1467170711691
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1467170711692
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1467170711692
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1467170711692
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1467170711693
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1467170711693
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1467170711694
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1467170711712
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1467170711712
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1467170711713
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1467170711713
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1467170711713
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1467170711713
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1467170711714
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1467170711714
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1467170711715
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1467170711749
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1467170711750
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1467170711750
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1467170711782
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1467170711819
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1467170711820
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1467170711820
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1467170711820
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1467170711821
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1467170711853
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1467170711854
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1467170711855
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1467170711855
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1467170711856
os,sysinfo,,,"win32",1467170711859
arch,sysinfo,,,"x86",1467170711859
ws,sysinfo,,,"win32",1467170711859
locale,sysinfo,,,"en_US",1467170711859
processors,sysinfo,,,"4",1467170711859
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467170711859
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1467170711859
java.specification.name,sysinfo,,,"Java Platform API Specification",1467170711859
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467170711859
java.specification.version,sysinfo,,,"1.8",1467170711859
java.vendor,sysinfo,,,"Oracle Corporation",1467170711859
java.version,sysinfo,,,"1.8.0_60",1467170711859
java.vm.info,sysinfo,,,"mixed mode",1467170711859
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1467170711859
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1467170711859
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1467170711859
java.vm.specification.version,sysinfo,,,"1.8",1467170711859
java.vm.vendor,sysinfo,,,"Oracle Corporation",1467170711859
java.vm.version,sysinfo,,,"25.60-b23",1467170711859
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1467170711892
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1467170712133
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1467170712563
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1467170712605
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1467170712792
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1467170713811
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1467170715154
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1467170715444
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1467170715589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170731026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170762044
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467170765625
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1467170769241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170811403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170828243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1467170828254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1467170828255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170834127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170847294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467170848754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467171555805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467171560818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467171939429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467172002414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467172299488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467172302957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467173630847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467173635714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467173650955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467173653471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467173663768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467179034461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467179038013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467194085997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467194086186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467206812870
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467206825590
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1467206838209
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1467206838349
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1467206838468
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467262737103
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1467262737103
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1467262737103
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1467262737118
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1467262737134
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1467262737134
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1467262737165
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1467262737165
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1467262737165
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1467262737181
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1467262737181
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1467262737197
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1467262737212
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1467262737212
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467262737228
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1467262737228
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1467262737259
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1467262737290
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1467262737322
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1467262737322
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1467262737322
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1467262737322
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1467262737337
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1467262737337
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1467262737337
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1467262737337
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1467262737337
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1467262737353
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1467262737353
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1467262737369
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1467262737384
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1467262737384
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1467262737384
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1467262737384
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1467262737384
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1467262737415
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1467262737494
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1467262737494
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1467262737509
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1467262737525
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1467262737540
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1467262737540
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1467262737540
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1467262737603
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1467262737603
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1467262737603
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1467262737603
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1467262737619
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1467262737681
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1467262737681
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1467262737697
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1467262737697
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1467262737712
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1467262737712
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1467262737744
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1467262737744
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1467262737759
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1467262737759
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1467262737822
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1467262737853
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1467262737884
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1467262737915
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1467262737931
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1467262737978
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1467262738009
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1467262738009
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1467262738087
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1467262738181
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1467262738212
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1467262738212
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1467262738259
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1467262738400
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1467262738400
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1467262738540
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1467262738587
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1467262738634
os,sysinfo,,,"win32",1467262738634
arch,sysinfo,,,"x86",1467262738634
ws,sysinfo,,,"win32",1467262738634
locale,sysinfo,,,"en_US",1467262738634
processors,sysinfo,,,"4",1467262738634
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467262738634
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1467262738634
java.specification.name,sysinfo,,,"Java Platform API Specification",1467262738634
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467262738634
java.specification.version,sysinfo,,,"1.8",1467262738634
java.vendor,sysinfo,,,"Oracle Corporation",1467262738634
java.version,sysinfo,,,"1.8.0_60",1467262738634
java.vm.info,sysinfo,,,"mixed mode",1467262738634
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1467262738634
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1467262738634
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1467262738634
java.vm.specification.version,sysinfo,,,"1.8",1467262738634
java.vm.vendor,sysinfo,,,"Oracle Corporation",1467262738634
java.vm.version,sysinfo,,,"25.60-b23",1467262738634
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1467262739447
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1467262741525
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1467262742408
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1467262743267
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467263068160
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263072882
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263072991
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1467263079864
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467263084967
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263085342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263085467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263148822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263154119
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467263158620
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263171481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263171591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263199495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263199573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263205727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263208379
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1467263211780
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263225943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263232125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263236424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263267835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263269861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263302334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263311319
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467263338247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1467263338294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1467263338638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263345799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263361221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263367640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263369703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263369844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263376116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263379350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263387886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263390732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263767250
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1467263801506
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1467263801615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263817212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1467263989937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467263998289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467264022850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1467264041681
