what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1435587758089
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1435587758229
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1435587758257
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1435587758287
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1435587758332
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1435587758333
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1435587758333
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1435587758334
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1435587758369
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1435587758370
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1435587758371
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1435587758386
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1435587758445
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1435587758446
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1435587758472
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1435587758473
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1435587758473
os,sysinfo,,,"win32",1435587758477
arch,sysinfo,,,"x86",1435587758477
ws,sysinfo,,,"win32",1435587758477
locale,sysinfo,,,"en_US",1435587758477
processors,sysinfo,,,"4",1435587758477
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1435587758477
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1435587758477
java.specification.name,sysinfo,,,"Java Platform API Specification",1435587758477
java.specification.vendor,sysinfo,,,"Oracle Corporation",1435587758477
java.specification.version,sysinfo,,,"1.8",1435587758477
java.vendor,sysinfo,,,"Oracle Corporation",1435587758477
java.version,sysinfo,,,"1.8.0_45",1435587758477
java.vm.info,sysinfo,,,"mixed mode",1435587758477
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1435587758477
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1435587758477
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1435587758477
java.vm.specification.version,sysinfo,,,"1.8",1435587758477
java.vm.vendor,sysinfo,,,"Oracle Corporation",1435587758477
java.vm.version,sysinfo,,,"25.45-b02",1435587758477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435587927356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435588649577
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1435588652080
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435588667860
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435588667939
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1435588668025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435588686374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435588884303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435588891593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589123435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589173784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589173973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589259934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589311814
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1435589315653
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1435589315732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589344612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435589407427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435589596546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589612120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435589684953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589690693
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1435589693091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589699363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435589842288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589847207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435589862956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589869142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589875781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589881756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589889258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435589911729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589915695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435589920596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435589985778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435589988877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435590002488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590009029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590016464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590032443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590039556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435590063402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590068334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435590070971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435590128705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435590203954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590210114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590215403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590222481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435590231686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435590233895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590243263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590244388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590244471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590260640
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1435590261088
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1435590261504
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1435590261665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590263615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590293048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590313688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590378651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590492985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590519544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590539879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590565277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590613895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590713525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435590785244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591088450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435591166440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435591182950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435591192646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435591197885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435591212503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435591216618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435591221125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435591222787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591275582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591289155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591303169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591340409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435591406536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591441303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591447660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591448336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591461663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591487216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435591870713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435592019828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592024036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592078167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592153791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592198020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435592233662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435592238616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435592244926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592247867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592253396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592254521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592261562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435592270346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592274646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592281899
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1435592290680
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435592290948
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435592291107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435592321491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435595394066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435595397505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435595401535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435595536806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435596468568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435596613468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435596731613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435596763809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435596838037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435596864644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435596869654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435596931774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435596935267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597025974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597028728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597041176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597045292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597160914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597177555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597273529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597276534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597292694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597296551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597305503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597311242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597327313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597335325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435597449815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435597522526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597730243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597733907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597942217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597946398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435597979488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435597983660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435598033324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435598038981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598085470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598173490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598186796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598243353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435598336408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435598345364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435598369438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598376857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598384333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598385107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598420723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435598462974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598466233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598470889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435598533109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598573009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598578008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598578635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598585606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598593449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598767011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598932638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598937495
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1435598940581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598945846
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435598987281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435598987359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435598987379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599011593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599011816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599020910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599021104
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435599162573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1435599173049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599180550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599189401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599228097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599236899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599251036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599253277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435599363867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435599445789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435599448914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435599451757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435599474752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435604261679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435604341995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435605509219
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1435605509367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435605510059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1435605513295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435605571132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435605578090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435605608013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435605610685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435605618910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435605622178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1435605721539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1435605724829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1435605730088
